filename,hasil
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L10.csv,0.29374998807907104
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L9.csv,0.5625
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L7.csv,0.9375
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L5.csv,0.9312499761581421
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L4.csv,0.9437500238418579
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L3.csv,0.949999988079071
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L2.csv,0.96875
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L8.csv,0.856249988079071
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L1.csv,0.96875
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L6.csv,0.949999988079071
// CNN NEW TUNING
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L5.csv,0.90625
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L7.csv,0.887499988079071
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L8.csv,0.8062499761581421
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L1.csv,0.9437500238418579
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L2.csv,0.949999988079071
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L9.csv,0.5562499761581421
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L4.csv,0.9375
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L10.csv,0.38749998807907104
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L3.csv,0.9624999761581421
../Preprocessing/baru/db1/data_MfccDwtRmsCqtdb1L6.csv,0.918749988079071
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L4.csv,0.8812500238418579
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L6.csv,0.9125000238418579
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L5.csv,0.90625
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L8.csv,0.543749988079071
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L1.csv,0.581250011920929
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L9.csv,0.38749998807907104
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L7.csv,0.90625
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L3.csv,0.8812500238418579
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L10.csv,0.3062500059604645
../Preprocessing/baru/db5/data_MfccDwtRmsCqtdb5L2.csv,0.675000011920929
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L3.csv,0.8187500238418579
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L2.csv,0.574999988079071
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L7.csv,0.8999999761581421
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L1.csv,0.5625
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L8.csv,0.4124999940395355
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L10.csv,0.3375000059604645
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L4.csv,0.8999999761581421
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L5.csv,0.90625
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L6.csv,0.9375
../Preprocessing/baru/db8/data_MfccDwtRmsCqtdb8L9.csv,0.3499999940395355
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L10.csv,0.28125
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L7.csv,0.856249988079071
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L9.csv,0.28125
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L4.csv,0.9125000238418579
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L5.csv,0.90625
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L6.csv,0.9312499761581421
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L2.csv,0.4749999940395355
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L3.csv,0.762499988079071
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L8.csv,0.48124998807907104
../Preprocessing/baru/db10/data_MfccDwtRmsCqtdb10L1.csv,0.5625
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L5.csv,0.918749988079071
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L8.csv,0.4437499940395355
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L9.csv,0.32499998807907104
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L7.csv,0.893750011920929
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L3.csv,0.831250011920929
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L2.csv,0.59375
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L1.csv,0.512499988079071
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L10.csv,0.2874999940395355
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L6.csv,0.918749988079071
../Preprocessing/baru/db6/data_MfccDwtRmsCqtdb6L4.csv,0.893750011920929
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L1.csv,0.5562499761581421
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L6.csv,0.918749988079071
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L4.csv,0.918749988079071
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L5.csv,0.9312499761581421
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L9.csv,0.3125
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L7.csv,0.862500011920929
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L10.csv,0.3125
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L3.csv,0.7749999761581421
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L8.csv,0.4437499940395355
../Preprocessing/baru/db9/data_MfccDwtRmsCqtdb9L2.csv,0.512499988079071
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L8.csv,0.36250001192092896
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L5.csv,0.8999999761581421
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L9.csv,0.3812499940395355
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L3.csv,0.8374999761581421
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L6.csv,0.925000011920929
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L7.csv,0.887499988079071
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L10.csv,0.2562499940395355
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L4.csv,0.9125000238418579
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L2.csv,0.5
../Preprocessing/baru/db7/data_MfccDwtRmsCqtdb7L1.csv,0.5249999761581421
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L7.csv,0.856249988079071
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L3.csv,0.8999999761581421
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L6.csv,0.918749988079071
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L2.csv,0.9375
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L10.csv,0.26875001192092896
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L5.csv,0.90625
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L8.csv,0.6875
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L4.csv,0.8999999761581421
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L1.csv,0.768750011920929
../Preprocessing/baru/db3/data_MfccDwtRmsCqtdb3L9.csv,0.44999998807907104
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L10.csv,0.2750000059604645
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L3.csv,0.875
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L8.csv,0.581250011920929
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L7.csv,0.875
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L6.csv,0.9312499761581421
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L9.csv,0.35624998807907104
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L2.csv,0.8062499761581421
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L5.csv,0.90625
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L1.csv,0.581250011920929
../Preprocessing/baru/db4/data_MfccDwtRmsCqtdb4L4.csv,0.9125000238418579
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L10.csv,0.32499998807907104
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L9.csv,0.543749988079071
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L7.csv,0.8999999761581421
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L5.csv,0.8999999761581421
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L4.csv,0.918749988079071
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L3.csv,0.9437500238418579
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L2.csv,0.9375
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L8.csv,0.7875000238418579
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L1.csv,0.925000011920929
../Preprocessing/baru/db2/data_MfccDwtRmsCqtdb2L6.csv,0.925000011920929
